symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AMZN,2023-03-01 15:04:00+00:00,93.5,93.5599,93.41,93.43,166702.0,1718.0,93.488478
AMZN,2023-03-01 15:05:00+00:00,93.425,93.43,93.1399,93.14,268228.0,2665.0,93.271187
AMZN,2023-03-01 15:06:00+00:00,93.13,93.13,92.84,92.93,391314.0,4270.0,92.970148
AMZN,2023-03-01 15:07:00+00:00,92.92,93.09,92.9099,93.05,154747.0,1645.0,93.00553
AMZN,2023-03-01 15:08:00+00:00,93.0486,93.11,92.92,93.055,193042.0,1784.0,93.011701
AMZN,2023-03-01 15:09:00+00:00,93.05,93.07,92.8692,92.89,261069.0,1877.0,92.95694
AMZN,2023-03-01 15:10:00+00:00,92.9,92.9,92.72,92.7974,208363.0,2167.0,92.785174
AMZN,2023-03-01 15:11:00+00:00,92.79,92.81,92.72,92.735,170143.0,1606.0,92.752055
AMZN,2023-03-01 15:12:00+00:00,92.7352,92.86,92.71,92.81,130938.0,1414.0,92.792783
AMZN,2023-03-01 15:13:00+00:00,92.8,92.83,92.71,92.78,182004.0,1788.0,92.77203
AMZN,2023-03-01 15:14:00+00:00,92.79,92.88,92.755,92.835,122283.0,1519.0,92.81841
AMZN,2023-03-01 15:15:00+00:00,92.83,92.8401,92.73,92.8401,103928.0,1303.0,92.788449
AMZN,2023-03-01 15:16:00+00:00,92.845,93.04,92.8118,93.0299,152733.0,1406.0,92.922087
AMZN,2023-03-01 15:17:00+00:00,93.028,93.0585,92.89,93.0414,130176.0,1359.0,92.979464
AMZN,2023-03-01 15:18:00+00:00,93.04,93.044,92.91,92.985,105706.0,1015.0,92.983187
AMZN,2023-03-01 15:19:00+00:00,92.98,93.0186,92.9,93.0001,102695.0,1209.0,92.959239
AMZN,2023-03-01 15:20:00+00:00,93.0,93.16,93.0,93.16,184254.0,1706.0,93.077577
AMZN,2023-03-01 15:21:00+00:00,93.16,93.28,93.12,93.16,168314.0,1525.0,93.208121
AMZN,2023-03-01 15:22:00+00:00,93.15,93.17,93.01,93.09,116269.0,1057.0,93.090013
AMZN,2023-03-01 15:23:00+00:00,93.0942,93.245,93.04,93.2205,73127.0,721.0,93.166971
AMZN,2023-03-01 15:24:00+00:00,93.225,93.2556,93.07,93.085,94159.0,1062.0,93.177203
AMZN,2023-03-01 15:25:00+00:00,93.08,93.1399,93.05,93.09,94514.0,1044.0,93.09883
AMZN,2023-03-01 15:26:00+00:00,93.09,93.16,92.9606,92.99,119013.0,1272.0,93.067384
AMZN,2023-03-01 15:27:00+00:00,92.9999,92.9999,92.9,92.9477,129140.0,1230.0,92.94071
AMZN,2023-03-01 15:28:00+00:00,92.95,93.01,92.86,92.8799,149279.0,1543.0,92.924424
AMZN,2023-03-01 15:29:00+00:00,92.86,92.985,92.85,92.94,133449.0,1111.0,92.931983
AMZN,2023-03-01 15:30:00+00:00,92.94,92.94,92.88,92.88,93002.0,978.0,92.910992
AMZN,2023-03-01 15:31:00+00:00,92.87,92.89,92.75,92.795,142639.0,1337.0,92.808234
AMZN,2023-03-01 15:32:00+00:00,92.795,92.91,92.7363,92.78,98074.0,1106.0,92.804508
AMZN,2023-03-01 15:33:00+00:00,92.78,92.87,92.75,92.83,121694.0,1204.0,92.808567
AMZN,2023-03-01 15:34:00+00:00,92.84,92.94,92.81,92.87,123650.0,987.0,92.880794
AMZN,2023-03-01 15:35:00+00:00,92.88,92.9845,92.84,92.8762,133029.0,1319.0,92.920321
AMZN,2023-03-01 15:36:00+00:00,92.88,93.0,92.8781,92.9244,122690.0,1076.0,92.946035
AMZN,2023-03-01 15:37:00+00:00,92.92,93.1,92.91,93.1,157112.0,1106.0,93.010928
AMZN,2023-03-01 15:38:00+00:00,93.11,93.2291,93.0728,93.13,133422.0,1230.0,93.158021
AMZN,2023-03-01 15:39:00+00:00,93.13,93.16,93.0525,93.07,85458.0,852.0,93.105817
AMZN,2023-03-01 15:40:00+00:00,93.08,93.235,93.0787,93.2303,100087.0,933.0,93.163313
AMZN,2023-03-01 15:41:00+00:00,93.23,93.37,93.21,93.31,153826.0,1370.0,93.294288
AMZN,2023-03-01 15:42:00+00:00,93.302,93.32,93.24,93.25,88076.0,844.0,93.280084
AMZN,2023-03-01 15:43:00+00:00,93.26,93.27,93.12,93.1401,111361.0,973.0,93.19179
AMZN,2023-03-01 15:44:00+00:00,93.14,93.21,93.05,93.16,108753.0,1075.0,93.142649
AMZN,2023-03-01 15:45:00+00:00,93.15,93.24,93.15,93.19,58532.0,825.0,93.202159
AMZN,2023-03-01 15:46:00+00:00,93.18,93.33,93.16,93.2,105096.0,1101.0,93.240409
AMZN,2023-03-01 15:47:00+00:00,93.1999,93.29,93.17,93.27,88756.0,780.0,93.231215
AMZN,2023-03-01 15:48:00+00:00,93.2681,93.3,93.19,93.2015,62260.0,718.0,93.251749
AMZN,2023-03-01 15:49:00+00:00,93.2,93.3,93.19,93.25,45053.0,650.0,93.251636
AMZN,2023-03-01 15:50:00+00:00,93.25,93.28,93.18,93.195,82438.0,789.0,93.222002
AMZN,2023-03-01 15:51:00+00:00,93.1923,93.28,93.17,93.1706,69840.0,732.0,93.224691
AMZN,2023-03-01 15:52:00+00:00,93.17,93.24,93.13,93.22,105248.0,867.0,93.178632
AMZN,2023-03-01 15:53:00+00:00,93.22,93.27,93.1505,93.155,54107.0,599.0,93.211364
AMZN,2023-03-01 15:54:00+00:00,93.15,93.165,93.07,93.0978,77895.0,748.0,93.110372
AMZN,2023-03-01 15:55:00+00:00,93.095,93.11,92.99,93.0805,123415.0,1112.0,93.049232
AMZN,2023-03-01 15:56:00+00:00,93.08,93.09,92.965,92.9674,53969.0,744.0,93.018197
AMZN,2023-03-01 15:57:00+00:00,92.96,93.01,92.86,92.8777,122891.0,1131.0,92.926874
AMZN,2023-03-01 15:58:00+00:00,92.88,92.93,92.86,92.88,63592.0,756.0,92.894483
AMZN,2023-03-01 15:59:00+00:00,92.88,93.0307,92.86,92.87,107077.0,1021.0,92.954374
AMZN,2023-03-01 16:00:00+00:00,92.855,92.8579,92.68,92.71,196096.0,1935.0,92.7664
AMZN,2023-03-01 16:01:00+00:00,92.71,92.74,92.64,92.705,209545.0,1947.0,92.691175
AMZN,2023-03-01 16:02:00+00:00,92.705,92.73,92.625,92.66,136532.0,1103.0,92.676765
AMZN,2023-03-01 16:03:00+00:00,92.655,92.6597,92.565,92.61,133003.0,1270.0,92.608002
AMZN,2023-03-01 16:04:00+00:00,92.6099,92.61,92.51,92.535,121872.0,1290.0,92.546259
AMZN,2023-03-01 16:05:00+00:00,92.53,92.59,92.51,92.5658,82349.0,896.0,92.561182
AMZN,2023-03-01 16:06:00+00:00,92.5609,92.5727,92.47,92.4801,225106.0,2434.0,92.512212
AMZN,2023-03-01 16:07:00+00:00,92.485,92.51,92.45,92.45,102243.0,1154.0,92.475768
AMZN,2023-03-01 16:08:00+00:00,92.465,92.5,92.23,92.24,251518.0,2651.0,92.368329
AMZN,2023-03-01 16:09:00+00:00,92.245,92.29,92.2,92.24,268523.0,2403.0,92.237497
AMZN,2023-03-01 16:10:00+00:00,92.22,92.22,92.07,92.07,301168.0,2528.0,92.142833
AMZN,2023-03-01 16:11:00+00:00,92.0753,92.11,92.0287,92.11,233518.0,1941.0,92.063492
AMZN,2023-03-01 16:12:00+00:00,92.1,92.1,91.97,91.985,414957.0,6123.0,92.014812
AMZN,2023-03-01 16:13:00+00:00,91.985,92.08,91.93,92.08,212463.0,1888.0,91.996836
AMZN,2023-03-01 16:14:00+00:00,92.08,92.09,92.0,92.0699,170127.0,1398.0,92.037
AMZN,2023-03-01 16:15:00+00:00,92.0597,92.16,92.0,92.1,164955.0,1765.0,92.075723
AMZN,2023-03-01 16:16:00+00:00,92.105,92.12,92.02,92.107,108902.0,1059.0,92.114746
AMZN,2023-03-01 16:17:00+00:00,92.105,92.14,92.065,92.0766,98084.0,975.0,92.103392
AMZN,2023-03-01 16:18:00+00:00,92.08,92.17,92.06,92.14,123831.0,1178.0,92.122247
AMZN,2023-03-01 16:19:00+00:00,92.13,92.155,92.08,92.1541,146245.0,1333.0,92.114732
AMZN,2023-03-01 16:20:00+00:00,92.1519,92.2323,92.125,92.18,137386.0,1197.0,92.179014
AMZN,2023-03-01 16:21:00+00:00,92.18,92.35,92.18,92.3,156541.0,1334.0,92.268654
AMZN,2023-03-01 16:22:00+00:00,92.2997,92.35,92.225,92.33,100051.0,926.0,92.281335
AMZN,2023-03-01 16:23:00+00:00,92.325,92.38,92.3,92.3457,116469.0,1033.0,92.347043
AMZN,2023-03-01 16:24:00+00:00,92.35,92.38,92.3399,92.36,70731.0,753.0,92.35424
AMZN,2023-03-01 16:25:00+00:00,92.37,92.44,92.37,92.3826,107365.0,965.0,92.4065
AMZN,2023-03-01 16:26:00+00:00,92.385,92.415,92.3,92.3401,93174.0,1025.0,92.35592
AMZN,2023-03-01 16:27:00+00:00,92.35,92.4599,92.34,92.4516,83636.0,972.0,92.407669
AMZN,2023-03-01 16:28:00+00:00,92.4502,92.475,92.4044,92.4205,72962.0,789.0,92.441945
AMZN,2023-03-01 16:29:00+00:00,92.42,92.4686,92.36,92.4,90693.0,828.0,92.408067
AMZN,2023-03-01 16:30:00+00:00,92.4,92.455,92.3801,92.4485,92310.0,670.0,92.412173
AMZN,2023-03-01 16:31:00+00:00,92.455,92.52,92.44,92.49,79673.0,741.0,92.480774
AMZN,2023-03-01 16:32:00+00:00,92.4999,92.4999,92.3501,92.396,88354.0,781.0,92.436255
AMZN,2023-03-01 16:33:00+00:00,92.395,92.415,92.35,92.4,53738.0,586.0,92.380155
AMZN,2023-03-01 16:34:00+00:00,92.4,92.44,92.38,92.43,79416.0,687.0,92.404556
AMZN,2023-03-01 16:35:00+00:00,92.43,92.46,92.39,92.42,50187.0,613.0,92.424873
AMZN,2023-03-01 16:36:00+00:00,92.429,92.56,92.429,92.4301,87499.0,815.0,92.512154
AMZN,2023-03-01 16:37:00+00:00,92.43,92.4488,92.39,92.42,67568.0,688.0,92.414191
AMZN,2023-03-01 16:38:00+00:00,92.4184,92.47,92.3947,92.4129,52833.0,659.0,92.423416
AMZN,2023-03-01 16:39:00+00:00,92.41,92.45,92.38,92.4399,55158.0,698.0,92.41557
AMZN,2023-03-01 16:40:00+00:00,92.43,92.555,92.43,92.5228,84820.0,733.0,92.501872
AMZN,2023-03-01 16:41:00+00:00,92.53,92.695,92.53,92.67,144870.0,1205.0,92.619513
AMZN,2023-03-01 16:42:00+00:00,92.67,92.67,92.55,92.555,77677.0,803.0,92.59196
AMZN,2023-03-01 16:43:00+00:00,92.555,92.58,92.52,92.52,60763.0,606.0,92.545953
AMZN,2023-03-01 16:44:00+00:00,92.52,92.5699,92.5,92.53,92809.0,846.0,92.52984
AMZN,2023-03-01 16:45:00+00:00,92.53,92.6,92.53,92.5708,71405.0,726.0,92.563214
AMZN,2023-03-01 16:46:00+00:00,92.59,92.72,92.59,92.7,127972.0,828.0,92.662803
AMZN,2023-03-01 16:47:00+00:00,92.7,92.955,92.68,92.93,245298.0,1815.0,92.835898
AMZN,2023-03-01 16:48:00+00:00,92.935,92.97,92.86,92.91,129602.0,1092.0,92.917961
AMZN,2023-03-01 16:49:00+00:00,92.93,92.93,92.86,92.89,124837.0,1104.0,92.896006
AMZN,2023-03-01 16:50:00+00:00,92.9,92.935,92.8401,92.905,99210.0,817.0,92.892351
AMZN,2023-03-01 16:51:00+00:00,92.9008,92.94,92.84,92.9021,93883.0,879.0,92.887288
AMZN,2023-03-01 16:52:00+00:00,92.91,93.04,92.9044,93.03,130761.0,1033.0,92.978999
AMZN,2023-03-01 16:53:00+00:00,93.04,93.07,92.92,92.99,140461.0,1031.0,93.009999
AMZN,2023-03-01 16:54:00+00:00,93.0,93.025,92.97,92.995,73923.0,598.0,92.992338
AMZN,2023-03-01 16:55:00+00:00,92.995,93.02,92.945,92.99,71606.0,693.0,92.980893
AMZN,2023-03-01 16:56:00+00:00,92.985,93.015,92.91,92.93,121565.0,1085.0,92.966506
AMZN,2023-03-01 16:57:00+00:00,92.9324,92.98,92.9,92.91,118876.0,961.0,92.932306
AMZN,2023-03-01 16:58:00+00:00,92.91,92.965,92.87,92.8913,79504.0,628.0,92.913936
AMZN,2023-03-01 16:59:00+00:00,92.8901,92.94,92.86,92.905,71008.0,629.0,92.900639
AMZN,2023-03-01 17:00:00+00:00,92.905,92.91,92.82,92.824,91590.0,805.0,92.865206
AMZN,2023-03-01 17:01:00+00:00,92.825,92.85,92.785,92.815,68255.0,726.0,92.818993
AMZN,2023-03-01 17:02:00+00:00,92.8199,92.83,92.77,92.79,37463.0,503.0,92.791413
AMZN,2023-03-01 17:03:00+00:00,92.78,92.82,92.72,92.795,69447.0,665.0,92.766034
AMZN,2023-03-01 17:04:00+00:00,92.795,92.81,92.74,92.79,60074.0,602.0,92.77445
AMZN,2023-03-01 17:05:00+00:00,92.785,92.81,92.75,92.79,37808.0,463.0,92.780821
AMZN,2023-03-01 17:06:00+00:00,92.7927,92.91,92.79,92.885,68023.0,595.0,92.852442
AMZN,2023-03-01 17:07:00+00:00,92.883,92.945,92.8801,92.92,86832.0,866.0,92.915427
AMZN,2023-03-01 17:08:00+00:00,92.915,93.02,92.9115,93.01,86907.0,654.0,92.981676
AMZN,2023-03-01 17:09:00+00:00,93.014,93.03,92.98,92.9901,64685.0,699.0,93.00846
AMZN,2023-03-01 17:10:00+00:00,92.995,93.13,92.995,93.1,132854.0,921.0,93.069569
AMZN,2023-03-01 17:11:00+00:00,93.1,93.2,93.1,93.1709,107152.0,814.0,93.151411
AMZN,2023-03-01 17:12:00+00:00,93.175,93.18,93.11,93.1217,48800.0,531.0,93.132481
AMZN,2023-03-01 17:13:00+00:00,93.125,93.1447,92.98,93.0257,98506.0,970.0,93.065927
AMZN,2023-03-01 17:14:00+00:00,93.02,93.08,92.9499,93.07,69201.0,634.0,93.00027
AMZN,2023-03-01 17:15:00+00:00,93.06,93.1,93.03,93.07,77684.0,599.0,93.07793
AMZN,2023-03-01 17:16:00+00:00,93.0659,93.09,93.0239,93.035,48872.0,504.0,93.056639
AMZN,2023-03-01 17:17:00+00:00,93.04,93.04,92.95,92.98,56146.0,588.0,92.985941
AMZN,2023-03-01 17:18:00+00:00,92.9736,93.06,92.9616,93.04,104226.0,901.0,93.035286
AMZN,2023-03-01 17:19:00+00:00,93.03,93.04,92.975,93.01,63844.0,635.0,93.006061
AMZN,2023-03-01 17:20:00+00:00,93.005,93.0299,92.97,93.0214,37657.0,437.0,92.998381
AMZN,2023-03-01 17:21:00+00:00,93.025,93.045,92.98,93.0,60948.0,614.0,93.015554
AMZN,2023-03-01 17:22:00+00:00,93.0,93.03,92.95,92.984,43952.0,565.0,92.983297
AMZN,2023-03-01 17:23:00+00:00,92.98,93.13,92.975,93.05,117314.0,717.0,93.065588
AMZN,2023-03-01 17:24:00+00:00,93.03,93.0362,92.88,92.93,55007.0,613.0,92.950835
AMZN,2023-03-01 17:25:00+00:00,92.92,93.01,92.915,92.995,51203.0,502.0,92.959665
AMZN,2023-03-01 17:26:00+00:00,92.995,93.06,92.99,93.01,49312.0,494.0,93.024525
AMZN,2023-03-01 17:27:00+00:00,93.0,93.055,92.97,92.97,66014.0,703.0,93.024012
AMZN,2023-03-01 17:28:00+00:00,92.9599,93.01,92.915,92.9399,57913.0,496.0,92.956292
AMZN,2023-03-01 17:29:00+00:00,92.94,92.945,92.815,92.815,107009.0,776.0,92.889971
AMZN,2023-03-01 17:30:00+00:00,92.82,92.8499,92.75,92.815,91515.0,740.0,92.807262
AMZN,2023-03-01 17:31:00+00:00,92.81,92.85,92.785,92.8099,53028.0,507.0,92.819476
AMZN,2023-03-01 17:32:00+00:00,92.805,92.89,92.805,92.87,68860.0,526.0,92.841742
AMZN,2023-03-01 17:33:00+00:00,92.8717,92.89,92.815,92.88,46807.0,524.0,92.856932
AMZN,2023-03-01 17:34:00+00:00,92.87,92.88,92.75,92.75,61630.0,530.0,92.810028
AMZN,2023-03-01 17:35:00+00:00,92.76,92.8001,92.71,92.7701,78149.0,802.0,92.749311
AMZN,2023-03-01 17:36:00+00:00,92.775,92.86,92.76,92.81,41020.0,500.0,92.812745
AMZN,2023-03-01 17:37:00+00:00,92.8115,92.835,92.76,92.775,57328.0,525.0,92.798402
AMZN,2023-03-01 17:38:00+00:00,92.78,92.7833,92.7386,92.755,42291.0,460.0,92.754784
AMZN,2023-03-01 17:39:00+00:00,92.7521,92.805,92.74,92.8,55951.0,469.0,92.778257
AMZN,2023-03-01 17:40:00+00:00,92.7999,92.84,92.7999,92.83,39842.0,459.0,92.823783
AMZN,2023-03-01 17:41:00+00:00,92.84,92.93,92.83,92.85,63750.0,570.0,92.87194
AMZN,2023-03-01 17:42:00+00:00,92.85,92.91,92.85,92.88,46936.0,512.0,92.877075
AMZN,2023-03-01 17:43:00+00:00,92.88,92.945,92.86,92.94,57543.0,487.0,92.904416
AMZN,2023-03-01 17:44:00+00:00,92.942,92.945,92.895,92.907,78406.0,667.0,92.922534
AMZN,2023-03-01 17:45:00+00:00,92.91,93.03,92.91,92.97,78897.0,695.0,92.968535
AMZN,2023-03-01 17:46:00+00:00,92.98,92.9896,92.875,92.885,60330.0,609.0,92.931172
AMZN,2023-03-01 17:47:00+00:00,92.88,92.91,92.86,92.8995,35957.0,465.0,92.884445
AMZN,2023-03-01 17:48:00+00:00,92.9,92.95,92.8978,92.9188,41298.0,428.0,92.930558
AMZN,2023-03-01 17:49:00+00:00,92.92,92.93,92.875,92.9,31658.0,476.0,92.901507
AMZN,2023-03-01 17:50:00+00:00,92.9,92.905,92.835,92.86,42457.0,611.0,92.864933
AMZN,2023-03-01 17:51:00+00:00,92.865,92.895,92.83,92.855,37478.0,472.0,92.860738
AMZN,2023-03-01 17:52:00+00:00,92.85,92.87,92.805,92.8574,59071.0,559.0,92.836793
AMZN,2023-03-01 17:53:00+00:00,92.86,92.87,92.77,92.795,58901.0,582.0,92.823556
AMZN,2023-03-01 17:54:00+00:00,92.7909,92.8333,92.77,92.7835,41796.0,463.0,92.803817
AMZN,2023-03-01 17:55:00+00:00,92.79,92.85,92.745,92.763,93118.0,716.0,92.773135
AMZN,2023-03-01 17:56:00+00:00,92.765,92.775,92.7199,92.7199,44635.0,446.0,92.750376
AMZN,2023-03-01 17:57:00+00:00,92.71,92.74,92.66,92.6699,83635.0,770.0,92.693873
AMZN,2023-03-01 17:58:00+00:00,92.66,92.67,92.59,92.6517,99016.0,800.0,92.634122
AMZN,2023-03-01 17:59:00+00:00,92.65,92.7,92.6473,92.67,64474.0,559.0,92.679621
AMZN,2023-03-01 18:00:00+00:00,92.665,92.68,92.625,92.6473,70501.0,660.0,92.652709
AMZN,2023-03-01 18:01:00+00:00,92.65,92.651,92.59,92.6401,82073.0,783.0,92.618043
AMZN,2023-03-01 18:02:00+00:00,92.65,92.65,92.59,92.605,57444.0,569.0,92.614679
AMZN,2023-03-01 18:03:00+00:00,92.6085,92.61,92.544,92.56,108298.0,1001.0,92.571591
AMZN,2023-03-01 18:04:00+00:00,92.55,92.56,92.505,92.5199,99024.0,862.0,92.531671
AMZN,2023-03-01 18:05:00+00:00,92.515,92.5885,92.48,92.5885,130374.0,1126.0,92.520038
AMZN,2023-03-01 18:06:00+00:00,92.57,92.58,92.51,92.55,105595.0,942.0,92.544487
AMZN,2023-03-01 18:07:00+00:00,92.55,92.55,92.49,92.505,83430.0,683.0,92.514342
AMZN,2023-03-01 18:08:00+00:00,92.5026,92.575,92.48,92.5,100290.0,862.0,92.514145
AMZN,2023-03-01 18:09:00+00:00,92.49,92.53,92.46,92.51,97599.0,648.0,92.494259
AMZN,2023-03-01 18:10:00+00:00,92.51,92.52,92.44,92.4439,87266.0,684.0,92.470315
AMZN,2023-03-01 18:11:00+00:00,92.445,92.555,92.44,92.54,151902.0,1238.0,92.492181
AMZN,2023-03-01 18:12:00+00:00,92.545,92.5462,92.4522,92.46,74746.0,856.0,92.49768
AMZN,2023-03-01 18:13:00+00:00,92.4568,92.49,92.42,92.43,70812.0,745.0,92.460237
AMZN,2023-03-01 18:14:00+00:00,92.425,92.43,92.4,92.415,66753.0,713.0,92.409513
AMZN,2023-03-01 18:15:00+00:00,92.42,92.42,92.36,92.365,106648.0,845.0,92.387196
AMZN,2023-03-01 18:16:00+00:00,92.36,92.4,92.33,92.39,90073.0,883.0,92.363848
AMZN,2023-03-01 18:17:00+00:00,92.39,92.421,92.38,92.415,62787.0,595.0,92.400637
AMZN,2023-03-01 18:18:00+00:00,92.41,92.42,92.39,92.41,73177.0,726.0,92.406239
AMZN,2023-03-01 18:19:00+00:00,92.395,92.4,92.33,92.3844,103703.0,794.0,92.359722
AMZN,2023-03-01 18:20:00+00:00,92.39,92.42,92.34,92.4118,69955.0,620.0,92.379555
AMZN,2023-03-01 18:21:00+00:00,92.4172,92.42,92.35,92.38,62972.0,583.0,92.381527
AMZN,2023-03-01 18:22:00+00:00,92.38,92.3801,92.27,92.275,95281.0,941.0,92.315176
AMZN,2023-03-01 18:23:00+00:00,92.28,92.305,92.255,92.2899,91726.0,655.0,92.281024
AMZN,2023-03-01 18:24:00+00:00,92.2825,92.3,92.245,92.2891,69542.0,760.0,92.270783
AMZN,2023-03-01 18:25:00+00:00,92.29,92.305,92.2599,92.295,61539.0,597.0,92.289933
AMZN,2023-03-01 18:26:00+00:00,92.29,92.3101,92.2401,92.26,61541.0,605.0,92.278838
AMZN,2023-03-01 18:27:00+00:00,92.2699,92.28,92.22,92.26,80179.0,719.0,92.246693
AMZN,2023-03-01 18:28:00+00:00,92.26,92.28,92.22,92.25,61929.0,543.0,92.257274
AMZN,2023-03-01 18:29:00+00:00,92.2497,92.25,92.2,92.21,66492.0,813.0,92.221247
AMZN,2023-03-01 18:30:00+00:00,92.21,92.22,92.15,92.1719,116687.0,1152.0,92.184893
AMZN,2023-03-01 18:31:00+00:00,92.1701,92.185,92.14,92.1447,75201.0,811.0,92.15784
AMZN,2023-03-01 18:32:00+00:00,92.14,92.155,92.0901,92.1199,99011.0,886.0,92.11405
AMZN,2023-03-01 18:33:00+00:00,92.11,92.11,92.06,92.0688,105911.0,891.0,92.083486
AMZN,2023-03-01 18:34:00+00:00,92.065,92.15,92.06,92.1292,137131.0,943.0,92.099525
AMZN,2023-03-01 18:35:00+00:00,92.1277,92.1277,92.07,92.095,64662.0,636.0,92.100293
AMZN,2023-03-01 18:36:00+00:00,92.1,92.2,92.085,92.185,95119.0,854.0,92.145702
AMZN,2023-03-01 18:37:00+00:00,92.1813,92.21,92.18,92.18,65382.0,643.0,92.193144
AMZN,2023-03-01 18:38:00+00:00,92.1713,92.2521,92.17,92.24,100189.0,770.0,92.221137
AMZN,2023-03-01 18:39:00+00:00,92.23,92.25,92.2,92.21,85721.0,726.0,92.220431
AMZN,2023-03-01 18:40:00+00:00,92.21,92.225,92.16,92.1619,70012.0,775.0,92.201965
AMZN,2023-03-01 18:41:00+00:00,92.16,92.22,92.14,92.205,104949.0,792.0,92.181215
AMZN,2023-03-01 18:42:00+00:00,92.21,92.21,92.12,92.155,72467.0,791.0,92.164496
AMZN,2023-03-01 18:43:00+00:00,92.15,92.175,92.12,92.15,73918.0,705.0,92.145817
AMZN,2023-03-01 18:44:00+00:00,92.14,92.16,92.09,92.1425,85881.0,825.0,92.119615
AMZN,2023-03-01 18:45:00+00:00,92.145,92.15,92.11,92.12,42659.0,613.0,92.12705
AMZN,2023-03-01 18:46:00+00:00,92.1201,92.1201,92.06,92.0703,67863.0,791.0,92.090663
AMZN,2023-03-01 18:47:00+00:00,92.075,92.12,92.055,92.115,61130.0,581.0,92.085986
AMZN,2023-03-01 18:48:00+00:00,92.115,92.19,92.115,92.185,59802.0,697.0,92.145028
AMZN,2023-03-01 18:49:00+00:00,92.185,92.32,92.185,92.3,104014.0,866.0,92.268877
AMZN,2023-03-01 18:50:00+00:00,92.3016,92.3601,92.2901,92.36,86774.0,672.0,92.321504
AMZN,2023-03-01 18:51:00+00:00,92.3568,92.37,92.28,92.2899,67121.0,710.0,92.320633
AMZN,2023-03-01 18:52:00+00:00,92.28,92.29,92.22,92.22,52705.0,535.0,92.261971
AMZN,2023-03-01 18:53:00+00:00,92.225,92.24,92.19,92.2286,57041.0,436.0,92.21393
AMZN,2023-03-01 18:54:00+00:00,92.225,92.26,92.21,92.2442,77670.0,507.0,92.239493
AMZN,2023-03-01 18:55:00+00:00,92.2493,92.26,92.185,92.19,52178.0,645.0,92.236872
AMZN,2023-03-01 18:56:00+00:00,92.1938,92.215,92.15,92.18,71821.0,570.0,92.174927
AMZN,2023-03-01 18:57:00+00:00,92.18,92.24,92.18,92.235,62240.0,563.0,92.21251
AMZN,2023-03-01 18:58:00+00:00,92.23,92.24,92.2001,92.205,68210.0,599.0,92.215939
AMZN,2023-03-01 18:59:00+00:00,92.2071,92.245,92.2,92.215,41382.0,608.0,92.223543
AMZN,2023-03-01 19:00:00+00:00,92.2105,92.22,92.13,92.175,88322.0,817.0,92.17893
AMZN,2023-03-01 19:01:00+00:00,92.17,92.21,92.1376,92.205,75739.0,891.0,92.180082
AMZN,2023-03-01 19:02:00+00:00,92.21,92.21,92.14,92.2044,89159.0,856.0,92.180136
AMZN,2023-03-01 19:03:00+00:00,92.2,92.2,92.13,92.1335,47850.0,535.0,92.16461
AMZN,2023-03-01 19:04:00+00:00,92.14,92.19,92.12,92.165,64551.0,515.0,92.161988
AMZN,2023-03-01 19:05:00+00:00,92.1668,92.1668,92.1028,92.1028,52018.0,620.0,92.120484
AMZN,2023-03-01 19:06:00+00:00,92.1,92.1,92.04,92.0499,102956.0,898.0,92.066934
AMZN,2023-03-01 19:07:00+00:00,92.0499,92.05,92.005,92.0233,165526.0,1108.0,92.022436
AMZN,2023-03-01 19:08:00+00:00,92.02,92.03,91.95,91.955,291555.0,2954.0,91.989601
AMZN,2023-03-01 19:09:00+00:00,91.96,92.06,91.955,92.01,116286.0,870.0,92.020364
AMZN,2023-03-01 19:10:00+00:00,92.005,92.0899,92.005,92.065,103597.0,751.0,92.090247
AMZN,2023-03-01 19:11:00+00:00,92.06,92.06,92.0,92.0199,80767.0,668.0,92.02123
AMZN,2023-03-01 19:12:00+00:00,92.02,92.04,91.985,91.985,73583.0,662.0,92.009539
AMZN,2023-03-01 19:13:00+00:00,91.99,92.0669,91.9875,92.035,69737.0,766.0,92.047963
AMZN,2023-03-01 19:14:00+00:00,92.04,92.11,92.025,92.05,140359.0,968.0,92.061298
AMZN,2023-03-01 19:15:00+00:00,92.04,92.04,91.96,91.975,137911.0,1011.0,91.994309
AMZN,2023-03-01 19:16:00+00:00,91.98,91.99,91.86,91.99,241017.0,2384.0,91.925313
AMZN,2023-03-01 19:17:00+00:00,91.9963,92.0368,91.9829,92.0024,103296.0,684.0,92.010868
AMZN,2023-03-01 19:18:00+00:00,92.005,92.025,91.9626,91.98,81692.0,705.0,91.998686
AMZN,2023-03-01 19:19:00+00:00,91.985,92.0,91.925,91.955,137091.0,897.0,91.955263
AMZN,2023-03-01 19:20:00+00:00,91.95,91.985,91.92,91.925,111131.0,741.0,91.942921
AMZN,2023-03-01 19:21:00+00:00,91.93,91.96,91.88,91.9099,112930.0,781.0,91.918984
AMZN,2023-03-01 19:22:00+00:00,91.902,91.915,91.8,91.815,180309.0,1341.0,91.843332
AMZN,2023-03-01 19:23:00+00:00,91.81,91.86,91.7607,91.8427,168625.0,1450.0,91.801422
AMZN,2023-03-01 19:24:00+00:00,91.845,91.8499,91.79,91.8246,94763.0,757.0,91.812409
AMZN,2023-03-01 19:25:00+00:00,91.82,91.83,91.755,91.765,79846.0,829.0,91.791388
AMZN,2023-03-01 19:26:00+00:00,91.76,91.77,91.7208,91.7509,127135.0,1217.0,91.749532
