symbol,timestamp,open,high,low,close,volume,trade_count,vwap
NVDA,2023-03-16 18:20:00+00:00,251.8,252.18,251.78,252.05,100062.0,1231.0,252.024741
NVDA,2023-03-16 18:21:00+00:00,252.14,252.16,251.87,251.9594,63984.0,795.0,251.985556
NVDA,2023-03-16 18:22:00+00:00,251.9,251.99,251.77,251.91,31106.0,579.0,251.906636
NVDA,2023-03-16 18:23:00+00:00,251.95,252.18,251.93,252.08,55830.0,808.0,252.062263
NVDA,2023-03-16 18:24:00+00:00,252.1018,252.15,251.81,251.935,39491.0,587.0,251.964899
NVDA,2023-03-16 18:25:00+00:00,251.88,251.93,251.71,251.9258,41415.0,641.0,251.831319
NVDA,2023-03-16 18:26:00+00:00,251.88,252.0779,251.82,252.06,45950.0,625.0,251.964506
NVDA,2023-03-16 18:27:00+00:00,252.06,252.23,251.9712,252.2,63218.0,861.0,252.127951
NVDA,2023-03-16 18:28:00+00:00,252.2048,252.57,252.2048,252.545,127410.0,1374.0,252.457077
NVDA,2023-03-16 18:29:00+00:00,252.53,252.9,252.53,252.8665,128887.0,1314.0,252.735932
NVDA,2023-03-16 18:30:00+00:00,252.8301,252.89,252.61,252.6684,81341.0,924.0,252.721393
NVDA,2023-03-16 18:31:00+00:00,252.69,252.98,252.66,252.77,81796.0,1115.0,252.809891
NVDA,2023-03-16 18:32:00+00:00,252.79,252.79,252.46,252.58,80348.0,963.0,252.596293
NVDA,2023-03-16 18:33:00+00:00,252.55,252.65,252.33,252.46,64626.0,881.0,252.49473
NVDA,2023-03-16 18:34:00+00:00,252.4,252.4361,251.85,251.935,126812.0,1452.0,252.064996
NVDA,2023-03-16 18:35:00+00:00,251.9599,252.0,251.65,251.94,115278.0,1328.0,251.824692
NVDA,2023-03-16 18:36:00+00:00,251.9359,252.21,251.82,252.19,73153.0,963.0,252.041203
NVDA,2023-03-16 18:37:00+00:00,252.21,252.41,252.11,252.1601,67682.0,861.0,252.256191
NVDA,2023-03-16 18:38:00+00:00,252.23,252.5,252.2061,252.49,54325.0,615.0,252.335121
NVDA,2023-03-16 18:39:00+00:00,252.47,252.53,252.3912,252.49,127228.0,965.0,252.481976
NVDA,2023-03-16 18:40:00+00:00,252.5,252.6,252.3891,252.5999,92802.0,959.0,252.473884
NVDA,2023-03-16 18:41:00+00:00,252.5615,252.565,252.32,252.41,61509.0,743.0,252.438188
NVDA,2023-03-16 18:42:00+00:00,252.405,252.44,252.2,252.43,72879.0,828.0,252.326038
NVDA,2023-03-16 18:43:00+00:00,252.4201,252.62,252.355,252.6011,80070.0,815.0,252.496338
NVDA,2023-03-16 18:44:00+00:00,252.61,253.1299,252.5812,252.9601,205198.0,2361.0,252.946686
NVDA,2023-03-16 18:45:00+00:00,252.9812,253.0241,252.74,252.9027,90991.0,958.0,252.917899
NVDA,2023-03-16 18:46:00+00:00,252.89,253.0499,252.89,252.9999,83117.0,1109.0,252.966134
NVDA,2023-03-16 18:47:00+00:00,252.98,253.09,252.8,252.86,108816.0,1116.0,252.963631
NVDA,2023-03-16 18:48:00+00:00,252.83,252.9852,252.6463,252.94,89048.0,998.0,252.815703
NVDA,2023-03-16 18:49:00+00:00,252.95,253.09,252.925,252.965,80038.0,969.0,253.008295
NVDA,2023-03-16 18:50:00+00:00,252.965,253.04,252.88,252.97,69964.0,749.0,252.956854
NVDA,2023-03-16 18:51:00+00:00,252.94,253.04,252.83,253.01,58508.0,702.0,252.946526
NVDA,2023-03-16 18:52:00+00:00,253.01,253.28,253.01,253.24,100890.0,1248.0,253.165623
NVDA,2023-03-16 18:53:00+00:00,253.24,253.255,253.0701,253.15,77337.0,1019.0,253.181346
NVDA,2023-03-16 18:54:00+00:00,253.135,253.135,252.96,253.025,59670.0,800.0,253.017869
NVDA,2023-03-16 18:55:00+00:00,253.04,253.25,252.96,253.1152,79319.0,950.0,253.096023
NVDA,2023-03-16 18:56:00+00:00,253.17,253.35,253.11,253.335,103849.0,1234.0,253.263703
NVDA,2023-03-16 18:57:00+00:00,253.35,253.45,253.19,253.25,85482.0,1335.0,253.310206
NVDA,2023-03-16 18:58:00+00:00,253.2201,253.26,252.72,252.7915,118173.0,1421.0,252.921569
NVDA,2023-03-16 18:59:00+00:00,252.8,252.915,252.5801,252.6919,87601.0,1153.0,252.716693
NVDA,2023-03-16 19:00:00+00:00,252.7,252.78,252.5,252.74,82199.0,1124.0,252.66558
NVDA,2023-03-16 19:01:00+00:00,252.7688,252.92,252.48,252.6,99667.0,1199.0,252.650561
NVDA,2023-03-16 19:02:00+00:00,252.5791,252.65,252.29,252.62,126491.0,1569.0,252.496303
NVDA,2023-03-16 19:03:00+00:00,252.66,252.95,252.65,252.78,91384.0,1235.0,252.828035
NVDA,2023-03-16 19:04:00+00:00,252.78,252.85,252.53,252.6301,76311.0,1158.0,252.666255
NVDA,2023-03-16 19:05:00+00:00,252.6506,252.99,252.48,252.97,116193.0,1549.0,252.762399
NVDA,2023-03-16 19:06:00+00:00,252.98,253.19,252.8,252.82,132540.0,1638.0,253.006549
NVDA,2023-03-16 19:07:00+00:00,252.8183,253.2,252.8183,253.175,77985.0,1074.0,253.050657
NVDA,2023-03-16 19:08:00+00:00,253.1772,253.27,253.05,253.135,78863.0,1119.0,253.179175
NVDA,2023-03-16 19:09:00+00:00,253.1281,253.2439,252.94,253.085,58310.0,879.0,253.070092
NVDA,2023-03-16 19:10:00+00:00,253.06,253.17,252.93,252.98,75379.0,1046.0,253.046786
NVDA,2023-03-16 19:11:00+00:00,252.96,253.2,252.8101,253.04,140576.0,1732.0,253.056497
NVDA,2023-03-16 19:12:00+00:00,253.05,253.39,253.04,253.39,91036.0,1067.0,253.218174
NVDA,2023-03-16 19:13:00+00:00,253.39,253.43,253.0581,253.29,151677.0,1898.0,253.27211
NVDA,2023-03-16 19:14:00+00:00,253.25,253.3757,252.97,253.1599,121873.0,1296.0,253.152673
NVDA,2023-03-16 19:15:00+00:00,253.14,253.24,252.83,253.02,108571.0,1363.0,252.998765
NVDA,2023-03-16 19:16:00+00:00,253.02,253.37,253.02,253.25,107210.0,1211.0,253.24807
NVDA,2023-03-16 19:17:00+00:00,253.25,253.38,253.15,253.365,92542.0,1277.0,253.272311
NVDA,2023-03-16 19:18:00+00:00,253.37,253.56,253.231,253.3,149421.0,2091.0,253.422472
NVDA,2023-03-16 19:19:00+00:00,253.25,253.2948,253.15,253.23,75009.0,922.0,253.230766
NVDA,2023-03-16 19:20:00+00:00,253.24,253.47,253.23,253.36,107506.0,1173.0,253.354329
NVDA,2023-03-16 19:21:00+00:00,253.34,253.66,253.29,253.49,145891.0,1522.0,253.520111
NVDA,2023-03-16 19:22:00+00:00,253.45,253.79,253.45,253.74,141057.0,1535.0,253.688477
NVDA,2023-03-16 19:23:00+00:00,253.74,253.75,253.59,253.715,121877.0,1352.0,253.681807
NVDA,2023-03-16 19:24:00+00:00,253.705,254.01,253.7,253.75,212175.0,3168.0,253.872461
NVDA,2023-03-16 19:25:00+00:00,253.74,253.93,253.6601,253.87,104747.0,1203.0,253.781022
NVDA,2023-03-16 19:26:00+00:00,253.8599,253.9,253.67,253.875,123309.0,1487.0,253.796496
NVDA,2023-03-16 19:27:00+00:00,253.87,253.985,253.82,253.98,99180.0,1239.0,253.901029
NVDA,2023-03-16 19:28:00+00:00,253.9821,254.28,253.95,254.28,178548.0,2013.0,254.10401
NVDA,2023-03-16 19:29:00+00:00,254.28,254.43,254.0207,254.07,141893.0,1861.0,254.201965
NVDA,2023-03-16 19:30:00+00:00,254.06,254.1299,253.93,253.99,138317.0,1754.0,254.019215
NVDA,2023-03-16 19:31:00+00:00,253.99,254.04,253.82,253.905,115010.0,1625.0,253.925592
NVDA,2023-03-16 19:32:00+00:00,253.9,254.19,253.82,254.1551,111050.0,1320.0,253.957599
NVDA,2023-03-16 19:33:00+00:00,254.155,254.1799,253.8059,253.94,128909.0,1523.0,253.965091
NVDA,2023-03-16 19:34:00+00:00,253.92,254.2297,253.92,254.11,207620.0,1580.0,254.040466
NVDA,2023-03-16 19:35:00+00:00,254.11,254.13,253.7,253.77,126931.0,1584.0,253.85052
NVDA,2023-03-16 19:36:00+00:00,253.752,254.0,253.72,253.83,75205.0,1135.0,253.879381
NVDA,2023-03-16 19:37:00+00:00,253.81,253.83,253.39,253.665,177197.0,1941.0,253.600786
NVDA,2023-03-16 19:38:00+00:00,253.67,253.78,253.34,253.37,116781.0,1570.0,253.504832
NVDA,2023-03-16 19:39:00+00:00,253.36,253.5,253.35,253.4701,86465.0,1185.0,253.41717
NVDA,2023-03-16 19:40:00+00:00,253.48,253.95,253.46,253.93,163892.0,1972.0,253.740466
NVDA,2023-03-16 19:41:00+00:00,253.9141,253.985,253.83,253.83,130489.0,1658.0,253.92257
NVDA,2023-03-16 19:42:00+00:00,253.835,254.19,253.8,254.17,170653.0,1840.0,253.989442
NVDA,2023-03-16 19:43:00+00:00,254.175,254.44,254.1601,254.431,181740.0,2299.0,254.316202
NVDA,2023-03-16 19:44:00+00:00,254.42,254.57,254.41,254.53,210729.0,2285.0,254.507158
NVDA,2023-03-16 19:45:00+00:00,254.53,254.62,254.21,254.62,207050.0,2554.0,254.412099
NVDA,2023-03-16 19:46:00+00:00,254.6299,255.0,254.6121,254.95,291206.0,4122.0,254.855344
NVDA,2023-03-16 19:47:00+00:00,254.94,254.97,254.48,254.5699,257500.0,3611.0,254.783623
NVDA,2023-03-16 19:48:00+00:00,254.51,254.69,254.32,254.62,191479.0,2481.0,254.492269
NVDA,2023-03-16 19:49:00+00:00,254.63,254.86,254.6088,254.82,165689.0,2200.0,254.78463
NVDA,2023-03-16 19:50:00+00:00,254.83,255.11,254.61,254.9218,402076.0,5879.0,254.924471
NVDA,2023-03-16 19:51:00+00:00,254.92,254.92,254.51,254.79,338527.0,2780.0,254.731606
NVDA,2023-03-16 19:52:00+00:00,254.81,254.84,254.39,254.41,204773.0,2913.0,254.636983
NVDA,2023-03-16 19:53:00+00:00,254.4,254.8,254.39,254.63,219996.0,2778.0,254.64979
NVDA,2023-03-16 19:54:00+00:00,254.63,254.72,254.47,254.68,186728.0,2546.0,254.601599
NVDA,2023-03-16 19:55:00+00:00,254.68,254.865,254.43,254.8101,327001.0,4575.0,254.673338
NVDA,2023-03-16 19:56:00+00:00,254.801,255.39,254.72,255.39,470147.0,5756.0,255.095549
NVDA,2023-03-16 19:57:00+00:00,255.3893,255.88,255.385,255.7609,651679.0,7464.0,255.711603
NVDA,2023-03-16 19:58:00+00:00,255.73,255.772,255.47,255.59,775395.0,5359.0,255.622155
NVDA,2023-03-16 19:59:00+00:00,255.59,255.6,255.28,255.49,696419.0,7700.0,255.49712
NVDA,2023-03-16 20:00:00+00:00,255.41,255.61,255.3,255.5,2902044.0,273.0,255.425428
NVDA,2023-03-16 20:01:00+00:00,255.5,255.6,255.35,255.35,16279.0,156.0,255.409018
NVDA,2023-03-16 20:02:00+00:00,255.35,255.45,255.31,255.31,148001.0,117.0,255.409353
NVDA,2023-03-16 20:03:00+00:00,255.3,255.39,255.28,255.28,5762.0,77.0,255.335584
NVDA,2023-03-16 20:04:00+00:00,255.3,255.4,255.28,255.3792,4331.0,107.0,255.353241
NVDA,2023-03-16 20:05:00+00:00,255.32,255.4,255.31,255.31,301958.0,97.0,255.409207
NVDA,2023-03-16 20:06:00+00:00,255.35,255.35,255.3,255.3,1606.0,51.0,255.330183
NVDA,2023-03-16 20:07:00+00:00,255.4,255.43,255.4,255.43,1085.0,50.0,255.399637
NVDA,2023-03-16 20:08:00+00:00,255.325,255.39,255.32,255.35,2032.0,34.0,255.35671
NVDA,2023-03-16 20:09:00+00:00,255.35,255.37,255.32,255.37,2451.0,61.0,255.357921
NVDA,2023-03-16 20:10:00+00:00,255.3,255.33,255.2042,255.33,2160.0,70.0,255.263532
NVDA,2023-03-16 20:11:00+00:00,255.35,255.35,255.3,255.34,33597.0,42.0,255.404021
NVDA,2023-03-16 20:12:00+00:00,255.28,255.3,255.28,255.3,1051.0,40.0,255.291458
NVDA,2023-03-16 20:13:00+00:00,255.36,255.37,255.27,255.3,6383.0,77.0,255.352852
NVDA,2023-03-16 20:14:00+00:00,255.35,255.41,255.31,255.41,2275.0,38.0,255.382231
NVDA,2023-03-16 20:15:00+00:00,255.38,255.45,255.33,255.45,3126.0,76.0,255.40427
NVDA,2023-03-16 20:16:00+00:00,255.48,255.58,255.41,255.41,17322.0,115.0,255.449288
NVDA,2023-03-16 20:17:00+00:00,255.59,255.59,255.41,255.57,23411.0,107.0,255.474698
NVDA,2023-03-16 20:18:00+00:00,255.52,255.59,255.4,255.55,74256.0,57.0,255.415709
NVDA,2023-03-16 20:19:00+00:00,255.5,255.6,255.5,255.5799,2163.0,74.0,255.567856
NVDA,2023-03-16 20:20:00+00:00,255.6,255.64,243.0,255.55,3247.0,67.0,251.706646
NVDA,2023-03-16 20:21:00+00:00,255.59,255.6493,255.55,255.6493,3309.0,79.0,255.586384
NVDA,2023-03-16 20:22:00+00:00,255.64,255.64,255.56,255.6,2886.0,72.0,255.610903
NVDA,2023-03-16 20:23:00+00:00,255.5601,255.71,255.56,255.71,58921.0,103.0,255.484189
NVDA,2023-03-16 20:24:00+00:00,255.7,255.7125,255.7,255.7125,2665.0,48.0,255.687501
NVDA,2023-03-16 20:25:00+00:00,255.66,255.7297,255.65,255.65,6237.0,35.0,255.697693
NVDA,2023-03-16 20:26:00+00:00,255.63,255.63,255.6,255.6,1436.0,42.0,255.607326
NVDA,2023-03-16 20:28:00+00:00,255.58,255.58,255.58,255.58,483.0,35.0,255.596815
NVDA,2023-03-16 20:29:00+00:00,255.4397,255.5499,255.4397,255.5499,576.0,29.0,255.51924
NVDA,2023-03-16 20:30:00+00:00,255.45,255.45,255.45,255.45,638.0,37.0,255.483981
NVDA,2023-03-16 20:31:00+00:00,255.5,255.5,255.5,255.5,648.0,42.0,255.502747
NVDA,2023-03-16 20:32:00+00:00,255.49,255.49,255.49,255.49,6969.0,37.0,255.422867
NVDA,2023-03-16 20:33:00+00:00,255.43,255.43,255.4,255.4201,4430.0,40.0,255.412596
NVDA,2023-03-16 20:34:00+00:00,255.4,255.48,255.4,255.42,2304.0,44.0,255.413969
NVDA,2023-03-16 20:35:00+00:00,255.48,255.53,255.4799,255.4799,1609.0,32.0,255.480417
NVDA,2023-03-16 20:36:00+00:00,255.44,255.45,255.44,255.45,1063.0,53.0,255.449112
NVDA,2023-03-16 20:37:00+00:00,255.42,255.46,255.3,255.3,3733.0,49.0,255.399401
NVDA,2023-03-16 20:38:00+00:00,255.3,255.39,255.3,255.3,1143.0,48.0,255.32982
NVDA,2023-03-16 20:39:00+00:00,255.3878,255.39,255.3,255.35,2200.0,45.0,255.32645
NVDA,2023-03-16 20:40:00+00:00,255.3,255.3,255.27,255.3,3510.0,51.0,255.296829
NVDA,2023-03-16 20:41:00+00:00,255.3151,255.4,255.31,255.33,2885.0,57.0,255.332065
NVDA,2023-03-16 20:42:00+00:00,255.38,255.38,255.34,255.34,3065.0,28.0,255.342881
NVDA,2023-03-16 20:43:00+00:00,255.34,255.34,255.26,255.26,2077.0,40.0,255.307198
NVDA,2023-03-16 20:44:00+00:00,255.25,255.25,255.2,255.2,2454.0,49.0,255.233837
NVDA,2023-03-16 20:45:00+00:00,255.2,255.2,255.15,255.15,2634.0,58.0,255.181363
NVDA,2023-03-16 20:46:00+00:00,255.1499,255.19,255.1499,255.19,1217.0,45.0,255.169262
NVDA,2023-03-16 20:47:00+00:00,255.13,255.13,255.11,255.13,2001.0,51.0,255.128693
NVDA,2023-03-16 20:48:00+00:00,255.1986,255.2,255.12,255.12,1909.0,59.0,255.168729
NVDA,2023-03-16 20:49:00+00:00,255.11,255.2,255.11,255.18,2121.0,35.0,255.17198
NVDA,2023-03-16 20:50:00+00:00,255.1589,255.2,255.1552,255.2,528.0,23.0,255.168458
NVDA,2023-03-16 20:51:00+00:00,255.15,255.19,255.15,255.1874,1260.0,40.0,255.170508
NVDA,2023-03-16 20:52:00+00:00,255.2,255.2,255.11,255.13,1077.0,41.0,255.155738
NVDA,2023-03-16 20:53:00+00:00,255.11,255.11,255.06,255.1,2399.0,39.0,255.105088
NVDA,2023-03-16 20:54:00+00:00,255.11,255.11,255.03,255.06,2757.0,48.0,255.065979
NVDA,2023-03-16 20:55:00+00:00,255.06,255.06,255.02,255.02,2226.0,60.0,255.039621
NVDA,2023-03-16 20:56:00+00:00,255.07,255.41,255.02,255.02,13651.0,26.0,255.37872
NVDA,2023-03-16 20:57:00+00:00,255.07,255.07,255.0,255.0,1263.0,35.0,255.032352
NVDA,2023-03-16 20:58:00+00:00,255.0,255.0,254.9,254.9,36063.0,64.0,255.254038
NVDA,2023-03-16 20:59:00+00:00,254.9024,255.06,254.85,254.85,1919.0,52.0,254.931274
NVDA,2023-03-16 21:00:00+00:00,255.0206,255.0206,255.0206,255.0206,330.0,35.0,254.759121
NVDA,2023-03-16 21:01:00+00:00,255.047,255.047,255.047,255.047,590.0,30.0,255.009698
NVDA,2023-03-16 21:02:00+00:00,254.9,254.9,254.9,254.9,467.0,26.0,254.941548
NVDA,2023-03-16 21:03:00+00:00,254.96,255.0,254.9,254.9,1054.0,37.0,254.95686
NVDA,2023-03-16 21:04:00+00:00,254.92,254.92,254.92,254.92,608.0,23.0,254.941615
NVDA,2023-03-16 21:05:00+00:00,254.96,254.9899,254.96,254.9899,528.0,17.0,254.962906
NVDA,2023-03-16 21:06:00+00:00,254.9,254.92,254.85,254.92,2311.0,26.0,254.894974
NVDA,2023-03-16 21:07:00+00:00,254.8535,254.87,254.85,254.87,2398.0,30.0,231.663916
NVDA,2023-03-16 21:08:00+00:00,254.85,254.92,254.85,254.88,3555.0,42.0,212.669601
NVDA,2023-03-16 21:09:00+00:00,254.98,255.0,254.8501,254.8501,1588.0,175.0,254.942421
NVDA,2023-03-16 21:10:00+00:00,254.9,254.9,254.9,254.9,723.0,35.0,254.942649
NVDA,2023-03-16 21:11:00+00:00,255.0,255.07,255.0,255.07,12546.0,105.0,255.063656
NVDA,2023-03-16 21:12:00+00:00,255.1375,255.1375,255.0,255.0,1830.0,37.0,255.082175
NVDA,2023-03-16 21:13:00+00:00,255.0,255.0,254.91,254.91,703.0,35.0,254.625957
NVDA,2023-03-16 21:14:00+00:00,254.9,254.9,254.8999,254.9,797.0,38.0,254.904997
NVDA,2023-03-16 21:15:00+00:00,255.0,255.0,255.0,255.0,5147.0,14.0,255.362092
NVDA,2023-03-16 21:16:00+00:00,255.0,255.0,255.0,255.0,499.0,24.0,254.979038
NVDA,2023-03-16 21:17:00+00:00,255.05,256.04,255.05,256.04,53094.0,682.0,255.515881
NVDA,2023-03-16 21:18:00+00:00,256.04,257.39,255.89,257.0,18600.0,494.0,256.551848
NVDA,2023-03-16 21:19:00+00:00,256.98,257.4543,256.78,257.01,8415.0,108.0,257.087378
NVDA,2023-03-16 21:20:00+00:00,257.25,257.65,257.11,257.3,9628.0,175.0,257.407326
NVDA,2023-03-16 21:21:00+00:00,257.3,257.65,257.0,257.05,12100.0,124.0,257.285792
NVDA,2023-03-16 21:22:00+00:00,257.25,257.5,257.03,257.3,8181.0,104.0,257.295818
NVDA,2023-03-16 21:23:00+00:00,257.2,257.5,257.2,257.5,5272.0,93.0,257.400266
NVDA,2023-03-16 21:24:00+00:00,257.33,257.55,257.16,257.55,15650.0,135.0,257.438801
NVDA,2023-03-16 21:25:00+00:00,257.65,257.92,257.35,257.55,21628.0,240.0,257.68009
NVDA,2023-03-16 21:26:00+00:00,257.5,257.72,257.21,257.5,7723.0,93.0,257.448187
NVDA,2023-03-16 21:27:00+00:00,257.74,257.8,257.5,257.7803,3881.0,109.0,257.6715
NVDA,2023-03-16 21:28:00+00:00,257.7,258.0,257.63,258.0,7156.0,158.0,257.845351
NVDA,2023-03-16 21:29:00+00:00,257.55,257.7,257.52,257.52,3000.0,52.0,257.641965
NVDA,2023-03-16 21:30:00+00:00,257.67,257.935,257.67,257.9197,4888.0,95.0,257.809043
NVDA,2023-03-16 21:31:00+00:00,257.85,258.0,257.8,257.82,10297.0,206.0,257.92595
NVDA,2023-03-16 21:32:00+00:00,257.8,258.13,257.8,257.8,9376.0,212.0,257.940746
NVDA,2023-03-16 21:33:00+00:00,257.8,257.89,257.8,257.81,1871.0,46.0,257.830625
NVDA,2023-03-16 21:34:00+00:00,257.8,257.8468,257.3,257.34,6487.0,97.0,257.720356
NVDA,2023-03-16 21:35:00+00:00,257.4982,257.5,257.34,257.5,2322.0,65.0,257.424886
NVDA,2023-03-16 21:36:00+00:00,257.3,257.49,257.25,257.48,2520.0,63.0,257.308073
NVDA,2023-03-16 21:37:00+00:00,257.48,257.5,257.25,257.35,3840.0,81.0,257.367796
NVDA,2023-03-16 21:38:00+00:00,257.43,257.44,257.0,257.3,11377.0,163.0,257.237278
NVDA,2023-03-16 21:39:00+00:00,257.29,257.52,257.29,257.46,4499.0,101.0,257.426455
NVDA,2023-03-16 21:40:00+00:00,257.45,257.55,257.45,257.55,935.0,48.0,257.541128
NVDA,2023-03-16 21:41:00+00:00,257.68,257.68,257.5,257.53,11637.0,81.0,257.54013
NVDA,2023-03-16 21:42:00+00:00,257.37,257.4,257.37,257.4,581.0,39.0,257.354544
NVDA,2023-03-16 21:43:00+00:00,257.43,257.6393,257.43,257.6393,27144.0,146.0,257.523204
NVDA,2023-03-16 21:44:00+00:00,257.5,257.6499,257.5,257.6499,1922.0,71.0,257.551889
NVDA,2023-03-16 21:45:00+00:00,257.51,257.6,257.51,257.5995,2794.0,66.0,257.562686
NVDA,2023-03-16 21:46:00+00:00,257.59,257.59,257.5,257.5,3980.0,65.0,257.504249
NVDA,2023-03-16 21:47:00+00:00,257.25,257.45,257.25,257.35,2722.0,55.0,257.356182
NVDA,2023-03-16 21:48:00+00:00,257.35,257.35,257.11,257.25,2388.0,67.0,257.216876
NVDA,2023-03-16 21:49:00+00:00,257.3,257.3,257.11,257.11,1702.0,53.0,257.226604
NVDA,2023-03-16 21:50:00+00:00,257.11,257.27,256.91,257.1492,6115.0,92.0,257.051354
NVDA,2023-03-16 21:51:00+00:00,256.91,257.15,256.81,256.85,1752.0,56.0,256.991969
NVDA,2023-03-16 21:52:00+00:00,257.0,257.0,256.85,256.97,1306.0,53.0,256.962848
NVDA,2023-03-16 21:53:00+00:00,256.87,257.0,256.87,257.0,2387.0,86.0,256.970865
NVDA,2023-03-16 21:54:00+00:00,256.86,256.86,256.86,256.86,1720.0,61.0,256.92548
NVDA,2023-03-16 21:55:00+00:00,257.0562,257.1,257.0,257.0,532.0,23.0,257.048017
NVDA,2023-03-16 21:56:00+00:00,256.98,257.0,256.9,256.9,3452.0,64.0,256.963489
NVDA,2023-03-16 21:57:00+00:00,256.95,257.0,256.95,257.0,4130.0,35.0,256.978674
NVDA,2023-03-16 21:58:00+00:00,257.05,257.24,257.05,257.12,1489.0,64.0,257.135759
NVDA,2023-03-16 21:59:00+00:00,257.13,257.13,257.13,257.13,968.0,50.0,257.24219
NVDA,2023-03-16 22:00:00+00:00,257.22,257.37,257.22,257.36,2700.0,44.0,257.301726
NVDA,2023-03-16 22:01:00+00:00,257.38,257.52,257.2,257.35,27152.0,115.0,257.466822
NVDA,2023-03-16 22:03:00+00:00,257.4,257.4,257.27,257.4,2234.0,54.0,257.343776
NVDA,2023-03-16 22:04:00+00:00,257.5,257.5,257.35,257.35,1139.0,56.0,257.435281
NVDA,2023-03-16 22:05:00+00:00,257.5,257.63,257.5,257.63,3214.0,75.0,257.54241
NVDA,2023-03-16 22:06:00+00:00,257.6,257.64,257.51,257.6,5507.0,70.0,257.604668
NVDA,2023-03-16 22:07:00+00:00,257.64,257.65,257.6,257.65,2497.0,45.0,257.620715
NVDA,2023-03-16 22:08:00+00:00,257.6,257.76,257.6,257.75,2120.0,65.0,257.705792
NVDA,2023-03-16 22:10:00+00:00,257.7,257.88,257.7,257.88,2768.0,79.0,257.768742
NVDA,2023-03-16 22:11:00+00:00,257.81,257.9,257.8,257.8,2695.0,46.0,257.862536
NVDA,2023-03-16 22:12:00+00:00,257.89,257.89,257.71,257.71,1498.0,33.0,257.766629
NVDA,2023-03-16 22:13:00+00:00,257.8,257.8,257.62,257.62,2013.0,42.0,257.720065
NVDA,2023-03-16 22:14:00+00:00,257.62,257.7,257.61,257.7,1383.0,36.0,257.654631
NVDA,2023-03-16 22:15:00+00:00,257.54,257.54,257.54,257.54,430.0,21.0,257.655023
NVDA,2023-03-16 22:16:00+00:00,257.55,257.55,257.55,257.55,148.0,12.0,257.578649
NVDA,2023-03-16 22:17:00+00:00,257.73,257.75,257.63,257.63,966.0,35.0,257.698776
NVDA,2023-03-16 22:18:00+00:00,257.65,257.7,257.65,257.69,730.0,26.0,257.671158
NVDA,2023-03-16 22:19:00+00:00,257.69,257.69,257.6,257.6,3302.0,30.0,257.63565
NVDA,2023-03-16 22:21:00+00:00,257.51,257.65,257.51,257.65,1126.0,30.0,257.585622
NVDA,2023-03-16 22:22:00+00:00,257.56,257.56,257.0,257.4,7450.0,93.0,257.270686
NVDA,2023-03-16 22:23:00+00:00,257.43,257.43,257.4,257.4,4065.0,35.0,257.401811
NVDA,2023-03-16 22:24:00+00:00,257.1,257.39,257.01,257.02,6177.0,49.0,257.079717
NVDA,2023-03-16 22:26:00+00:00,257.14,257.14,257.1,257.1,791.0,24.0,257.10603
NVDA,2023-03-16 22:27:00+00:00,257.15,257.15,257.15,257.15,568.0,29.0,257.111717
NVDA,2023-03-16 22:28:00+00:00,257.15,257.25,257.1,257.1,1024.0,16.0,257.176431
NVDA,2023-03-16 22:29:00+00:00,257.21,257.21,257.2,257.2,329.0,11.0,257.191778
NVDA,2023-03-16 22:30:00+00:00,257.25,257.25,257.2,257.2,1423.0,25.0,257.225436
NVDA,2023-03-16 22:31:00+00:00,257.13,257.13,257.13,257.13,589.0,13.0,257.161621
NVDA,2023-03-16 22:32:00+00:00,257.2,257.21,257.12,257.13,1512.0,26.0,257.147202
NVDA,2023-03-16 22:33:00+00:00,257.1,257.15,257.1,257.15,1516.0,27.0,257.148268
NVDA,2023-03-16 22:34:00+00:00,257.15,257.15,257.1,257.1,2606.0,54.0,257.150672
NVDA,2023-03-16 22:35:00+00:00,257.1,257.1,257.1,257.1,1678.0,21.0,257.105045
NVDA,2023-03-16 22:36:00+00:00,257.1,257.15,257.1,257.14,774.0,41.0,257.115226
NVDA,2023-03-16 22:37:00+00:00,257.1,257.15,257.1,257.15,1385.0,21.0,257.13831
NVDA,2023-03-16 22:38:00+00:00,257.11,257.27,257.11,257.27,1285.0,38.0,257.164467
NVDA,2023-03-16 22:39:00+00:00,257.12,257.12,257.12,257.12,609.0,15.0,257.127438
NVDA,2023-03-16 22:40:00+00:00,257.13,257.13,257.13,257.13,371.0,17.0,257.157682
NVDA,2023-03-16 22:41:00+00:00,257.15,257.2,257.15,257.2,807.0,29.0,257.187193
NVDA,2023-03-16 22:42:00+00:00,257.2,257.2,257.2,257.2,248.0,13.0,257.18498
NVDA,2023-03-16 22:43:00+00:00,257.2,257.3,257.2,257.3,5085.0,65.0,257.207862
NVDA,2023-03-16 22:45:00+00:00,257.3,257.32,257.16,257.2,2078.0,28.0,257.237753
NVDA,2023-03-16 22:47:00+00:00,257.09,257.19,257.09,257.14,2244.0,21.0,257.157807
NVDA,2023-03-16 22:48:00+00:00,257.14,257.1899,257.1,257.1899,986.0,27.0,257.138413
NVDA,2023-03-16 22:49:00+00:00,257.19,257.35,257.19,257.35,3131.0,31.0,257.241137
NVDA,2023-03-16 22:50:00+00:00,257.35,257.35,257.13,257.28,1534.0,21.0,257.309051
NVDA,2023-03-16 22:51:00+00:00,257.3,257.3,257.2999,257.2999,906.0,20.0,257.296098
